cr_year,issn_l,collection,articles,oa_articles
2017,0971-3336,de,0,0
2017,0971-3336,global,15,0
2017,0971-3557,de,0,0
2017,0971-3557,global,17,0
2017,0971-5215,de,0,0
2017,0971-5215,global,35,0
2017,0971-6858,de,0,0
2017,0971-6858,global,31,0
2017,0971-7218,de,0,0
2017,0971-7218,global,33,0
2017,0971-7625,de,0,0
2017,0971-7625,global,8,0
2017,0971-8907,de,0,0
2017,0971-8907,global,16,0
2017,0971-9458,de,3,0
2017,0971-9458,global,14,0
2017,0972-0634,de,1,0
2017,0972-0634,global,48,0
2017,0972-1509,de,0,0
2017,0972-1509,global,163,0
2017,0972-2629,de,0,0
2017,0972-2629,global,66,0
2017,0972-2661,de,0,0
2017,0972-2661,global,17,0
2017,0972-558X,de,0,0
2017,0972-558X,global,30,0
2017,0972-6225,de,0,0
2017,0972-6225,global,15,0
2017,0972-6527,de,0,0
2017,0972-6527,global,12,0
2017,0972-8201,de,0,0
2017,0972-8201,global,17,0
2017,0973-0052,de,0,0
2017,0973-0052,global,12,0
2017,0973-0648,de,1,0
2017,0973-0648,global,56,0
2017,0973-0788,de,0,0
2017,0973-0788,global,10,0
2017,0973-1342,de,0,0
2017,0973-1342,global,15,0
2017,0973-1741,de,0,0
2017,0973-1741,global,20,0
2017,0973-1849,de,0,0
2017,0973-1849,global,21,0
2017,0973-2179,de,0,0
2017,0973-2179,global,13,0
2017,0973-2586,de,0,0
2017,0973-2586,global,21,0
2017,0973-4082,de,0,0
2017,0973-4082,global,12,0
2017,0973-5984,de,0,0
2017,0973-5984,global,8,0
2017,0973-7030,de,0,0
2017,0973-7030,global,42,0
2017,0974-6862,de,0,0
2017,0974-6862,global,10,0
2017,0974-9101,de,0,0
2017,0974-9101,global,7,0
2017,0974-9276,de,1,0
2017,0974-9276,global,20,0
2017,0974-9284,de,0,0
2017,0974-9284,global,48,0
2017,0974-9292,de,0,0
2017,0974-9292,global,8,0
2017,0974-9306,de,0,0
2017,0974-9306,global,8,0
2017,0975-0878,de,1,0
2017,0975-0878,global,28,0
2017,0975-4253,de,0,0
2017,0975-4253,global,18,0
2017,0976-0911,de,0,0
2017,0976-0911,global,50,0
2017,0976-3996,de,0,0
2017,0976-3996,global,18,0
2017,0976-7479,de,0,0
2017,0976-7479,global,4,0
2017,1010-5395,de,0,0
2017,1010-5395,global,108,0
2017,1012-6902,de,0,0
2017,1012-6902,global,63,0
2017,1018-5291,de,0,0
2017,1018-5291,global,0,0
2017,1023-263X,de,6,0
2017,1023-263X,global,51,0
2017,1024-2589,de,5,0
2017,1024-2589,global,54,0
2017,1024-5294,de,3,0
2017,1024-5294,global,26,0
2017,1028-3153,de,2,0
2017,1028-3153,global,27,0
2017,1029-8649,de,10,0
2017,1029-8649,global,46,0
2017,1032-3732,de,0,0
2017,1032-3732,global,52,0
2017,1035-3046,de,0,0
2017,1035-3046,global,86,0
2017,1035-719X,de,0,0
2017,1035-719X,global,31,0
2017,1037-969X,de,0,0
2017,1037-969X,global,64,0
2017,1038-4162,de,0,0
2017,1038-4162,global,9,0
2017,1039-8562,de,0,0
2017,1039-8562,global,210,0
2017,1040-6387,de,9,0
2017,1040-6387,global,194,0
2017,1042-2587,de,4,0
2017,1042-2587,global,63,0
2017,1043-4542,de,0,0
2017,1043-4542,global,42,0
2017,1043-4631,de,4,0
2017,1043-4631,global,21,0
2017,1043-6596,de,0,0
2017,1043-6596,global,62,0
2017,1043-9862,de,0,0
2017,1043-9862,global,19,0
2017,1044-2073,de,0,0
2017,1044-2073,global,22,0
2017,1044-3894,de,0,0
2017,1044-3894,global,40,0
2017,1045-1595,de,0,0
2017,1045-1595,global,15,0
2017,1045-389X,de,13,0
2017,1045-389X,global,239,0
2017,1046-4964,de,0,0
2017,1046-4964,global,37,0
2017,1046-8781,de,0,0
2017,1046-8781,global,37,0
2017,1048-2911,de,0,0
2017,1048-2911,global,50,0
2017,1048-3713,de,0,0
2017,1048-3713,global,29,0
2017,1048-3950,de,0,0
2017,1048-3950,global,35,0
2017,1049-7315,de,0,0
2017,1049-7315,global,63,0
2017,1049-7323,de,0,0
2017,1049-7323,global,133,0
2017,1049-9091,de,1,0
2017,1049-9091,global,119,0
2017,1050-6519,de,0,0
2017,1050-6519,global,16,0
2017,1052-5629,de,0,0
2017,1052-5629,global,52,0
2017,1052-6846,de,0,0
2017,1052-6846,global,32,0
2017,1053-4512,de,0,0
2017,1053-4512,global,47,0
2017,1053-8151,de,0,0
2017,1053-8151,global,25,0
2017,1053-8259,de,0,0
2017,1053-8259,global,36,0
2017,1054-1373,de,0,0
2017,1054-1373,global,33,0
2017,1054-7738,de,1,0
2017,1054-7738,global,78,0
2017,1055-6656,de,0,0
2017,1055-6656,global,201,0
2017,1056-4926,de,3,0
2017,1056-4926,global,75,2
2017,1056-7879,de,0,0
2017,1056-7879,global,22,0
2017,1056-7895,de,2,0
2017,1056-7895,global,64,0
2017,1057-0837,de,0,0
2017,1057-0837,global,25,0
2017,1057-5677,de,1,0
2017,1057-5677,global,65,0
2017,1059-1478,de,16,0
2017,1059-1478,global,284,8
2017,1059-6011,de,2,0
2017,1059-6011,global,30,0
2017,1059-7123,de,0,0
2017,1059-7123,global,21,0
2017,1059-8405,de,0,0
2017,1059-8405,global,68,0
2017,1060-0280,de,1,0
2017,1060-0280,global,177,0
2017,1060-8265,de,0,0
2017,1060-8265,global,13,0
2017,1062-8606,de,0,0
2017,1062-8606,global,214,0
2017,1063-293X,de,2,0
2017,1063-293X,global,30,0
2017,1063-4266,de,1,0
2017,1063-4266,global,30,0
2017,1063-8512,de,0,0
2017,1063-8512,global,36,0
2017,1064-8046,de,0,0
2017,1064-8046,global,34,0
2017,1065-9129,de,0,0
2017,1065-9129,global,93,0
2017,1066-4807,de,0,0
2017,1066-4807,global,48,0
2017,1066-8969,de,0,0
2017,1066-8969,global,159,0
2017,1069-031X,de,2,0
2017,1069-031X,global,20,0
2017,1069-0727,de,1,0
2017,1069-0727,global,45,0
2017,1069-3971,de,5,0
2017,1069-3971,global,38,0
2017,1070-4965,de,1,0
2017,1070-4965,global,16,0
2017,1071-1007,de,3,0
2017,1071-1007,global,208,0
2017,1071-1813,de,4,0
2017,1071-1813,global,491,0
2017,1071-7641,de,0,0
2017,1071-7641,global,36,0
2017,1073-1105,de,0,0
2017,1073-1105,global,158,0
2017,1073-1911,de,7,0
2017,1073-1911,global,126,0
2017,1073-8584,de,4,0
2017,1073-8584,global,59,0
2017,1074-2956,de,0,0
2017,1074-2956,global,25,0
2017,1074-8407,de,0,0
2017,1074-8407,global,32,0
2017,1075-5470,de,3,0
2017,1075-5470,global,41,0
2017,1076-2175,de,0,0
2017,1076-2175,global,53,0
2017,1076-9986,de,3,0
2017,1076-9986,global,35,0
2017,1077-5463,de,3,0
2017,1077-5463,global,213,0
2017,1077-5587,de,0,0
2017,1077-5587,global,55,0
2017,1077-5595,de,0,0
2017,1077-5595,global,45,0
2017,1077-6958,de,1,0
2017,1077-6958,global,69,0
2017,1077-6990,de,0,0
2017,1077-6990,global,102,0
2017,1077-8004,de,0,0
2017,1077-8004,global,139,0
2017,1077-8012,de,0,0
2017,1077-8012,global,56,0
2017,1078-0874,de,1,0
2017,1078-0874,global,50,0
2017,1078-1552,de,1,0
2017,1078-1552,global,141,0
2017,1078-3458,de,0,0
2017,1078-3458,global,45,1
2017,1078-3903,de,0,0
2017,1078-3903,global,65,0
2017,1078-4535,de,0,0
2017,1078-4535,global,43,0
2017,1079-0632,de,1,0
2017,1079-0632,global,39,0
2017,1080-6032,de,4,0
2017,1080-6032,global,226,0
2017,1081-2865,de,6,0
2017,1081-2865,global,115,0
2017,1081-5589,de,0,0
2017,1081-5589,global,252,24
2017,1082-0132,de,0,0
2017,1082-0132,global,65,0
2017,1084-8223,de,0,0
2017,1084-8223,global,29,0
2017,1086-0266,de,3,0
2017,1086-0266,global,24,1
2017,1086-296X,de,0,0
2017,1086-296X,global,24,0
2017,1086-4822,de,0,0
2017,1086-4822,global,41,0
2017,1087-0547,de,4,0
2017,1087-0547,global,121,8
2017,1087-724X,de,0,0
2017,1087-724X,global,20,0
2017,1088-3576,de,0,0
2017,1088-3576,global,10,0
2017,1088-7679,de,1,0
2017,1088-7679,global,14,0
2017,1089-2532,de,0,0
2017,1089-2532,global,58,0
2017,1089-2680,de,2,0
2017,1089-2680,global,27,0
2017,1089-313X,de,0,0
2017,1089-313X,global,30,0
2017,1090-1981,de,0,0
2017,1090-1981,global,104,0
2017,1091-1421,de,2,0
2017,1091-1421,global,34,0
2017,1091-5818,de,0,0
2017,1091-5818,global,83,0
2017,1093-5266,de,2,0
2017,1093-5266,global,122,0
2017,1094-3420,de,2,0
2017,1094-3420,global,57,0
2017,1094-4281,de,1,0
2017,1094-4281,global,43,0
2017,1094-6705,de,4,0
2017,1094-6705,global,32,1
2017,1094-9968,de,6,0
2017,1094-9968,global,82,0
2017,1095-7960,de,0,0
2017,1095-7960,global,74,0
2017,1096-2409,de,0,0
2017,1096-2409,global,56,0
2017,1096-2506,de,0,0
2017,1096-2506,global,17,0
2017,1096-3480,de,0,0
2017,1096-3480,global,19,0
2017,1096-3669,de,3,0
2017,1096-3669,global,122,0
2017,1097-184X,de,1,0
2017,1097-184X,global,64,0
2017,1098-0482,de,0,0
2017,1098-0482,global,21,0
2017,1098-2140,de,0,0
2017,1098-2140,global,43,0
2017,1098-3007,de,0,0
2017,1098-3007,global,22,0
2017,1098-6111,de,1,0
2017,1098-6111,global,19,0
2017,1099-6362,de,5,0
2017,1099-6362,global,126,0
2017,1099-8004,de,0,0
2017,1099-8004,global,55,0
2017,1103-3088,de,0,0
2017,1103-3088,global,47,0
2017,1120-6721,de,5,0
2017,1120-6721,global,152,0
2017,1120-7000,de,7,0
2017,1120-7000,global,142,0
2017,1129-7298,de,2,0
2017,1129-7298,global,123,2
2017,1135-6405,de,0,0
2017,1135-6405,global,60,0
2017,1177-1801,de,0,0
2017,1177-1801,global,47,0
2017,1203-4754,de,0,0
2017,1203-4754,global,114,0
2017,1206-3312,de,2,0
2017,1206-3312,global,50,0
2017,1321-103X,de,0,0
2017,1321-103X,global,16,0
2017,1326-365X,de,0,0
2017,1326-365X,global,23,0
2017,1329-878X,de,0,0
2017,1329-878X,global,107,0
2017,1350-5068,de,2,0
2017,1350-5068,global,36,0
2017,1350-5076,de,1,0
2017,1350-5076,global,65,0
2017,1350-5084,de,1,0
2017,1350-5084,global,74,0
2017,1350-6501,de,3,0
2017,1350-6501,global,154,2
2017,1351-010X,de,1,0
2017,1351-010X,global,17,0
2017,1352-4585,de,24,0
2017,1352-4585,global,343,0
2017,1354-0661,de,1,0
2017,1354-0661,global,46,0
2017,1354-067X,de,0,0
2017,1354-067X,global,38,0
2017,1354-0688,de,9,0
2017,1354-0688,global,94,0
2017,1354-8166,de,0,0
2017,1354-8166,global,58,0
2017,1354-8565,de,4,0
2017,1354-8565,global,60,0
2017,1355-8196,de,1,0
2017,1355-8196,global,36,2
2017,1356-336X,de,0,0
2017,1356-336X,global,42,0
2017,1356-3890,de,1,0
2017,1356-3890,global,40,0
2017,1356-7667,de,1,0
2017,1356-7667,global,20,0
2017,1357-034X,de,0,0
2017,1357-034X,global,18,0
2017,1357-633X,de,0,0
2017,1357-633X,global,83,0
2017,1358-2291,de,0,0
2017,1358-2291,global,16,0
2017,1358-863X,de,1,0
2017,1358-863X,global,96,1
2017,1359-1045,de,0,0
2017,1359-1045,global,46,0
2017,1359-1053,de,1,0
2017,1359-1053,global,240,1
2017,1359-1835,de,1,0
2017,1359-1835,global,33,0
2017,1359-4575,de,0,0
2017,1359-4575,global,21,0
2017,1359-6535,de,5,0
2017,1359-6535,global,89,0
2017,1360-7804,de,2,0
2017,1360-7804,global,70,0
2017,1362-1688,de,0,0
2017,1362-1688,global,47,0
2017,1362-1718,de,4,0
2017,1362-1718,global,176,8
2017,1362-3613,de,1,0
2017,1362-3613,global,128,0
2017,1362-4806,de,0,0
2017,1362-4806,global,67,0
2017,1363-4593,de,0,0
2017,1363-4593,global,46,0
2017,1363-4607,de,1,0
2017,1363-4607,global,117,3
2017,1363-4615,de,1,0
2017,1363-4615,global,42,0
2017,1365-4802,de,3,0
2017,1365-4802,global,24,0
2017,1365-7127,de,0,0
2017,1365-7127,global,18,0
2017,1367-0069,de,3,0
2017,1367-0069,global,55,0
2017,1367-4935,de,0,0
2017,1367-4935,global,55,0
2017,1367-5494,de,1,0
2017,1367-5494,global,75,0
2017,1367-8779,de,0,0
2017,1367-8779,global,39,0
2017,1368-4302,de,4,0
2017,1368-4302,global,65,0
2017,1368-4310,de,1,0
2017,1368-4310,global,31,0
2017,1369-1481,de,1,0
2017,1369-1481,global,50,0
2017,1369-4332,de,1,0
2017,1369-4332,global,154,0
2017,1388-2627,de,1,0
2017,1388-2627,global,34,0
2017,1391-5614,de,0,0
2017,1391-5614,global,29,0
2017,1403-4948,de,1,0
2017,1403-4948,global,220,4
2017,1420-326X,de,1,0
2017,1420-326X,global,99,0
2017,1440-7833,de,0,0
2017,1440-7833,global,62,0
2017,1441-3582,de,0,0
2017,1441-3582,global,42,0
2017,1457-4969,de,2,0
2017,1457-4969,global,47,0
2017,1460-4086,de,0,0
2017,1460-4086,global,67,0
2017,1461-3557,de,1,0
2017,1461-3557,global,25,0
2017,1461-4448,de,8,0
2017,1461-4448,global,168,5
2017,1461-4456,de,3,0
2017,1461-4456,global,83,0
2017,1461-4529,de,0,0
2017,1461-4529,global,25,0
2017,1462-4745,de,1,0
2017,1462-4745,global,57,1
2017,1463-4996,de,3,0
2017,1463-4996,global,33,0
2017,1463-9491,de,0,0
2017,1463-9491,global,48,0
2017,1464-4193,de,2,0
2017,1464-4193,global,53,0
2017,1464-4207,de,1,0
2017,1464-4207,global,62,0
2017,1464-7001,de,0,0
2017,1464-7001,global,37,0
2017,1464-8849,de,7,1
2017,1464-8849,global,156,2
2017,1464-9934,de,0,0
2017,1464-9934,global,49,0
2017,1465-1165,de,7,0
2017,1465-1165,global,37,0
2017,1465-3125,de,1,0
2017,1465-3125,global,62,2
2017,1465-7503,de,0,0
2017,1465-7503,global,33,0
2017,1465-8011,de,0,0
2017,1465-8011,global,122,2
2017,1466-1381,de,0,0
2017,1466-1381,global,41,0
2017,1467-3584,de,1,0
2017,1467-3584,global,24,0
2017,1468-0173,de,0,0
2017,1468-0173,global,38,0
2017,1468-0181,de,1,0
2017,1468-0181,global,29,0
2017,1468-0874,de,22,0
2017,1468-0874,global,117,0
2017,1468-7941,de,2,0
2017,1468-7941,global,81,0
2017,1468-795X,de,7,0
2017,1468-795X,global,41,0
2017,1468-7968,de,1,0
2017,1468-7968,global,31,0
2017,1468-7976,de,1,0
2017,1468-7976,global,30,0
2017,1468-7984,de,0,0
2017,1468-7984,global,39,0
2017,1469-0667,de,13,0
2017,1469-0667,global,90,0
2017,1469-5405,de,1,0
2017,1469-5405,global,40,1
2017,1469-6053,de,1,0
2017,1469-6053,global,15,0
2017,1469-7874,de,2,0
2017,1469-7874,global,62,0
2017,1470-3572,de,1,0
2017,1470-3572,global,43,0
2017,1470-4129,de,0,0
2017,1470-4129,global,28,0
2017,1470-5931,de,0,0
2017,1470-5931,global,35,1
2017,1470-594X,de,1,0
2017,1470-594X,global,29,0
2017,1470-5958,de,0,0
2017,1470-5958,global,27,0
2017,1470-7853,de,0,0
2017,1470-7853,global,63,0
2017,1471-082X,de,3,0
2017,1471-082X,global,39,0
2017,1471-3012,de,5,0
2017,1471-3012,global,148,5
2017,1473-0952,de,0,0
2017,1473-0952,global,25,0
2017,1473-2254,de,0,0
2017,1473-2254,global,18,0
2017,1473-3250,de,0,0
2017,1473-3250,global,70,0
2017,1473-6691,de,0,0
2017,1473-6691,global,0,0
2017,1473-7795,de,0,0
2017,1473-7795,global,16,0
2017,1473-8716,de,1,0
2017,1473-8716,global,27,0
2017,1474-0222,de,0,0
2017,1474-0222,global,24,0
2017,1474-4740,de,1,0
2017,1474-4740,global,72,0
2017,1474-5151,de,6,0
2017,1474-5151,global,198,2
2017,1474-8851,de,2,0
2017,1474-8851,global,32,1
2017,1474-9041,de,12,0
2017,1474-9041,global,77,0
2017,1475-0902,de,0,0
2017,1475-0902,global,57,0
2017,1475-2409,de,1,0
2017,1475-2409,global,41,0
2017,1475-472X,de,4,0
2017,1475-472X,global,33,0
2017,1475-7257,de,5,0
2017,1475-7257,global,30,0
2017,1475-9217,de,7,0
2017,1475-9217,global,97,0
2017,1476-1270,de,4,0
2017,1476-1270,global,28,0
2017,1476-718X,de,0,0
2017,1476-718X,global,8,0
2017,1476-7503,de,0,0
2017,1476-7503,global,49,1
2017,1476-993X,de,1,0
2017,1476-993X,global,19,0
2017,1477-0938,de,3,0
2017,1477-0938,global,78,0
2017,1477-3708,de,4,0
2017,1477-3708,global,31,0
2017,1477-7509,de,1,0
2017,1477-7509,global,27,0
2017,1477-7606,de,1,0
2017,1477-7606,global,17,0
2017,1477-8785,de,0,0
2017,1477-8785,global,32,0
2017,1477-9714,de,0,0
2017,1477-9714,global,19,0
2017,1478-0771,de,0,0
2017,1478-0771,global,25,0
2017,1478-2103,de,0,0
2017,1478-2103,global,100,0
2017,1478-422X,de,2,0
2017,1478-422X,global,254,78
2017,1478-8047,de,2,0
2017,1478-8047,global,18,0
2017,1478-9299,de,14,0
2017,1478-9299,global,496,0
2017,1521-0251,de,0,0
2017,1521-0251,global,35,0
2017,1522-6379,de,0,0
2017,1522-6379,global,16,0
2017,1523-4223,de,0,0
2017,1523-4223,global,35,0
2017,1524-5004,de,0,0
2017,1524-5004,global,17,0
2017,1524-8380,de,1,0
2017,1524-8380,global,57,0
2017,1524-8399,de,1,0
2017,1524-8399,global,112,0
2017,1525-1071,de,0,0
2017,1525-1071,global,5,0
2017,1525-7401,de,1,0
2017,1525-7401,global,26,0
2017,1525-822X,de,3,0
2017,1525-822X,global,17,0
2017,1526-9248,de,5,0
2017,1526-9248,global,60,0
2017,1527-0025,de,3,0
2017,1527-0025,global,26,0
2017,1527-1544,de,0,0
2017,1527-1544,global,24,0
2017,1527-4764,de,3,0
2017,1527-4764,global,57,0
2017,1528-0837,de,5,0
2017,1528-0837,global,89,0
2017,1529-1006,de,0,0
2017,1529-1006,global,7,0
2017,1530-8014,de,2,0
2017,1530-8014,global,28,0
2017,1532-4400,de,0,0
2017,1532-4400,global,50,0
2017,1532-673X,de,0,0
2017,1532-673X,global,61,0
2017,1532-7086,de,0,0
2017,1532-7086,global,60,0
2017,1532-7957,de,0,0
2017,1532-7957,global,13,1
2017,1534-4843,de,0,0
2017,1534-4843,global,19,0
2017,1534-5084,de,0,0
2017,1534-5084,global,31,0
2017,1534-6501,de,0,0
2017,1534-6501,global,21,0
2017,1534-7346,de,0,0
2017,1534-7346,global,46,0
2017,1535-6760,de,0,0
2017,1535-6760,global,37,0
2017,1535-6841,de,1,0
2017,1535-6841,global,47,0
2017,1536-5042,de,1,0
2017,1536-5042,global,74,0
2017,1536-6006,de,1,0
2017,1536-6006,global,28,0
2017,1536-867X,de,3,0
2017,1536-867X,global,78,0
2017,1538-1927,de,0,0
2017,1538-1927,global,34,0
2017,1538-5132,de,0,0
2017,1538-5132,global,15,0
2017,1538-5744,de,3,0
2017,1538-5744,global,129,0
2017,1539-4492,de,0,0
2017,1539-4492,global,38,0
2017,1539-6053,de,0,0
2017,1539-6053,global,5,0
2017,1540-4153,de,0,0
2017,1540-4153,global,33,0
2017,1540-7969,de,0,0
2017,1540-7969,global,25,0
2017,1541-2040,de,0,0
2017,1541-2040,global,19,0
2017,1541-3446,de,0,0
2017,1541-3446,global,32,0
2017,1542-3050,de,0,0
2017,1542-3050,global,51,0
2017,1544-3167,de,0,0
2017,1544-3167,global,33,0
2017,1545-9683,de,2,0
2017,1545-9683,global,74,0
2017,1548-0518,de,2,0
2017,1548-0518,global,24,0
2017,1548-5129,de,0,0
2017,1548-5129,global,47,0
2017,1549-4810,de,0,0
2017,1549-4810,global,35,0
2017,1550-0594,de,2,0
2017,1550-0594,global,52,0
2017,1552-5430,de,0,0
2017,1552-5430,global,116,0
2017,1553-3506,de,6,0
2017,1553-3506,global,87,0
2017,1555-3434,de,2,0
2017,1555-3434,global,34,0
2017,1555-4120,de,0,0
2017,1555-4120,global,40,0
2017,1555-4589,de,0,0
2017,1555-4589,global,44,0
2017,1556-2646,de,0,0
2017,1556-2646,global,53,0
2017,1556-3316,de,4,0
2017,1556-3316,global,98,12
2017,1556-9845,de,8,0
2017,1556-9845,global,198,0
2017,1557-0851,de,1,0
2017,1557-0851,global,29,0
2017,1558-6898,de,1,0
2017,1558-6898,global,19,0
2017,1558-8661,de,0,0
2017,1558-8661,global,15,0
2017,1558-9447,de,2,0
2017,1558-9447,global,165,0
2017,1559-8276,de,0,0
2017,1559-8276,global,86,0
2017,1591-0199,de,7,0
2017,1591-0199,global,131,0
2017,1611-8944,de,17,0
2017,1611-8944,global,41,0
2017,1708-5381,de,4,0
2017,1708-5381,global,107,2
2017,1715-1635,de,0,0
2017,1715-1635,global,67,0
2017,1740-7745,de,4,0
2017,1740-7745,global,84,0
2017,1741-1343,de,0,0
2017,1741-1343,global,32,0
2017,1741-1432,de,0,0
2017,1741-1432,global,83,0
2017,1741-6590,de,0,0
2017,1741-6590,global,50,0
2017,1742-271X,de,0,0
2017,1742-271X,global,38,0
2017,1742-3953,de,1,0
2017,1742-3953,global,35,0
2017,1742-7150,de,0,0
2017,1742-7150,global,30,0
2017,1742-7665,de,0,0
2017,1742-7665,global,28,0
2017,1743-6753,de,2,2
2017,1743-6753,global,158,6
2017,1743-8721,de,0,0
2017,1743-8721,global,63,0
2017,1744-2583,de,0,0
2017,1744-2583,global,36,0
2017,1744-6295,de,0,0
2017,1744-6295,global,68,0
2017,1744-9871,de,0,0
2017,1744-9871,global,87,0
2017,1745-4999,de,6,0
2017,1745-4999,global,33,0
2017,1745-6916,de,7,0
2017,1745-6916,global,108,0
2017,1746-1979,de,0,0
2017,1746-1979,global,32,0
2017,1746-8477,de,1,0
2017,1746-8477,global,28,0
2017,1747-0218,de,12,1
2017,1747-0218,global,202,1
2017,1747-4930,de,10,0
2017,1747-4930,global,151,0
2017,1747-9541,de,2,0
2017,1747-9541,global,124,0
2017,1748-006X,de,1,0
2017,1748-006X,global,78,0
2017,1748-0485,de,0,0
2017,1748-0485,global,43,0
2017,1748-3727,de,0,0
2017,1748-3727,global,16,0
2017,1748-8958,de,0,0
2017,1748-8958,global,53,1
2017,1749-6020,de,1,0
2017,1749-6020,global,49,0
2017,1749-9755,de,2,0
2017,1749-9755,global,58,0
2017,1750-4589,de,0,0
2017,1750-4589,global,54,0
2017,1750-4813,de,1,0
2017,1750-4813,global,51,0
2017,1750-6352,de,2,0
2017,1750-6352,global,40,0
2017,1750-6980,de,4,0
2017,1750-6980,global,84,1
2017,1751-1437,de,0,0
2017,1751-1437,global,100,0
2017,1751-5831,de,2,0
2017,1751-5831,global,58,0
2017,1753-1934,de,10,0
2017,1753-1934,global,195,0
2017,1753-495X,de,0,0
2017,1753-495X,global,56,0
2017,1754-0739,de,7,0
2017,1754-0739,global,59,0
2017,1754-3371,de,1,0
2017,1754-3371,global,46,1
2017,1755-0882,de,0,0
2017,1755-0882,global,20,0
2017,1755-7380,de,0,0
2017,1755-7380,global,397,0
2017,1757-1782,de,1,0
2017,1757-1782,global,67,1
2017,1757-7438,de,0,0
2017,1757-7438,global,18,0
2017,1757-9147,de,0,0
2017,1757-9147,global,105,0
2017,1757-9759,de,2,0
2017,1757-9759,global,79,0
2017,1758-1559,de,1,0
2017,1758-1559,global,48,0
2017,1758-5732,de,0,0
2017,1758-5732,global,75,0
2017,1758-9991,de,0,0
2017,1758-9991,global,18,0
2017,1783-5917,de,2,0
2017,1783-5917,global,14,0
2017,1833-3583,de,0,0
2017,1833-3583,global,25,0
2017,1836-9391,de,0,0
2017,1836-9391,global,51,0
2017,1925-3621,de,0,0
2017,1925-3621,global,73,0
2017,1931-2431,de,0,0
2017,1931-2431,global,22,0
2017,1932-202X,de,0,0
2017,1932-202X,global,19,0
2017,1932-2968,de,20,0
2017,1932-2968,global,169,0
2017,1933-7191,de,14,0
2017,1933-7191,global,388,0
2017,1936-7244,de,0,0
2017,1936-7244,global,13,0
2017,1937-5867,de,0,0
2017,1937-5867,global,49,2
2017,1938-6400,de,0,0
2017,1938-6400,global,84,0
2017,1938-9507,de,1,0
2017,1938-9507,global,59,0
2017,1938-9655,de,0,0
2017,1938-9655,global,48,0
2017,1939-4225,de,1,0
2017,1939-4225,global,39,0
2017,1939-7909,de,0,0
2017,1939-7909,global,40,0
2017,1940-1612,de,3,0
2017,1940-1612,global,34,0
2017,1940-8447,de,0,0
2017,1940-8447,global,50,0
2017,1941-0921,de,0,0
2017,1941-0921,global,80,0
2017,1941-8744,de,2,0
2017,1941-8744,global,46,0
2017,1942-602X,de,0,0
2017,1942-602X,global,64,0
2017,1942-7751,de,0,0
2017,1942-7751,global,17,0
2017,1942-7786,de,0,0
2017,1942-7786,global,31,0
2017,1943-3875,de,0,0
2017,1943-3875,global,55,0
2017,1944-8201,de,2,0
2017,1944-8201,global,102,0
2017,1945-0109,de,0,0
2017,1945-0109,global,21,0
2017,1945-8932,de,0,0
2017,1945-8932,global,107,0
2017,1946-7567,de,0,0
2017,1946-7567,global,30,0
2017,1947-6035,de,3,0
2017,1947-6035,global,50,0
2017,1948-4992,de,0,0
2017,1948-4992,global,0,0
2017,1948-5506,de,10,0
2017,1948-5506,global,166,0
2017,1971-4009,de,2,0
2017,1971-4009,global,124,0
2017,1989-9386,de,0,0
2017,1989-9386,global,36,2
2017,2031-9525,de,6,0
2017,2031-9525,global,22,0
2017,2032-2844,de,1,0
2017,2032-2844,global,44,0
2017,2041-2479,de,0,0
2017,2041-2479,global,12,0
2017,2041-3866,de,0,0
2017,2041-3866,global,9,0
2017,2041-4196,de,3,0
2017,2041-4196,global,32,0
2017,2041-9058,de,0,0
2017,2041-9058,global,39,0
2017,2042-6445,de,8,0
2017,2042-6445,global,98,14
2017,2042-7530,de,0,0
2017,2042-7530,global,24,0
2017,2043-6106,de,0,0
2017,2043-6106,global,38,0
2017,2043-8206,de,3,0
2017,2043-8206,global,55,0
2017,2043-8869,de,1,0
2017,2043-8869,global,12,0
2017,2046-147X,de,0,0
2017,2046-147X,global,19,0
2017,2047-4873,de,34,0
2017,2047-4873,global,546,0
2017,2048-8726,de,14,0
2017,2048-8726,global,200,0
2017,2049-4637,de,0,0
2017,2049-4637,global,42,0
2017,2050-1579,de,2,0
2017,2050-1579,global,34,0
2017,2050-1684,de,0,0
2017,2050-1684,global,45,0
2017,2050-3032,de,1,0
2017,2050-3032,global,29,0
2017,2050-3245,de,0,0
2017,2050-3245,global,6,0
